Date,Open,High,Low,Close,Adj Close,Volume,change_tomorrow,change_tomorrow_direction
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.78653907775879,110820800,0.5652684208391046,UP
2016-07-06,23.649999618530277,23.915000915527344,23.592500686645508,23.88249969482422,21.91039657592773,123796400,0.42735423355837465,UP
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.98500061035156,22.00442886352539,100558400,0.7654094553513624,UP
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.174156188964844,115648400,0.3093452684814313,UP
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.24296188354492,95179600,0.4516473211677585,UP
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.3438777923584,96670000,-0.5677664981615704,DOWN
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.21773338317871,103568800,1.9435146787649793,UP
2016-07-14,24.34749984741211,24.747499465942383,24.32999992370605,24.69750022888184,22.658098220825195,155676000,-0.010125669522254022,DOWN
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.655797958374023,120548000,1.0517910773303996,UP
2016-07-18,24.674999237060547,25.03249931335449,24.649999618530277,24.957500457763672,22.896623611450195,145975600,0.04005298330554963,UP
2016-07-19,24.88999938964844,25.0,24.834999084472656,24.967500686645508,22.905805587768555,95119600,0.09003235165555568,UP
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,22.92644500732422,105104000,-0.5330370890779257,DOWN
2016-07-21,24.957500457763672,25.25,24.78249931335449,24.857500076293945,22.804882049560547,130808000,-0.7804547075666912,DOWN
2016-07-22,24.815000534057617,24.825000762939453,24.57749938964844,24.665000915527344,22.62827682495117,113254800,-1.3560790773370135,DOWN
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.32552719116211,161531600,-0.693077667979658,DOWN
2016-07-26,24.20499992370605,24.49250030517578,24.104999542236328,24.167499542236328,22.171859741210938,224959200,6.100047562365763,UP
2016-07-27,26.0674991607666,26.087499618530277,25.6875,25.737499237060547,23.61222076416016,369379200,1.3321827088694893,UP
2016-07-28,25.707500457763672,26.112499237060547,25.70499992370605,26.084999084472656,23.93102264404297,159479200,-0.1247454702620221,DOWN
2016-07-29,26.04750061035156,26.137500762939453,25.920000076293945,26.052499771118164,23.90120887756348,110934800,1.7350343369506027,UP
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.323225021362305,152671600,-1.5026795983731356,DOWN
2016-08-02,26.512500762939453,26.51749992370605,26.0,26.1200008392334,23.963134765625,135266400,1.2382999785015447,UP
2016-08-03,26.20249938964844,26.459999084472656,26.1924991607666,26.44750022888184,24.26358795166016,120810400,0.07556609896967048,UP
2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.413476943969727,109634800,1.4979536286437,UP
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.784748077392575,162213600,0.8212599124221232,UP
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,24.989971160888672,112148800,0.4043698390626238,UP
2016-08-09,27.0575008392334,27.23500061035156,27.002500534057617,27.20249938964844,25.0914363861084,105260800,-0.7499977394386681,DOWN
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,24.9046573638916,96034000,-0.06485656872630141,DOWN
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530277,26.982500076293945,24.888507843017575,109938000,0.23109632029464366,UP
2016-08-12,26.94499969482422,27.11000061035156,26.94499969482422,27.045000076293945,24.94615936279297,74641600,1.187434245429697,UP
2016-08-15,27.03499984741211,27.38500022888184,27.020000457763672,27.3700008392334,25.24593734741211,103472800,-0.09142997442570522,DOWN
2016-08-16,27.40749931335449,27.5575008392334,27.302499771118164,27.34499931335449,25.22287940979004,135177600,-0.1464896822254369,DOWN
2016-08-17,27.274999618530277,27.342500686645508,27.084999084472656,27.30500030517578,25.185985565185547,101424000,-0.1283456062507904,DOWN
2016-08-18,27.3075008392334,27.399999618530277,27.2549991607666,27.270000457763672,25.1536922454834,87938800,0.2560339957335067,UP
2016-08-19,27.1924991607666,27.42250061035156,27.09000015258789,27.34000015258789,25.2182674407959,101472400,-0.7833365195716757,DOWN
2016-08-22,27.21500015258789,27.274999618530277,26.962499618530277,27.127500534057617,25.02225875854492,103280800,0.3123530938509589,UP
2016-08-23,27.147499084472656,27.32999992370605,27.13249969482422,27.212499618530277,25.100662231445312,85030800,-0.7590481385633119,DOWN
2016-08-24,27.14249992370605,27.1875,26.920000076293945,27.00749969482422,24.91157531738281,94700400,-0.4276276710771576,DOWN
2016-08-25,26.84749984741211,26.96999931335449,26.670000076293945,26.89249992370605,24.805496215820312,100344800,-0.5891128100199428,DOWN
2016-08-26,26.852500915527344,26.987499237060547,26.57749938964844,26.73500061035156,24.660219192504883,111065200,-0.11234108493247685,DOWN
2016-08-29,26.655000686645508,26.86000061035156,26.57250022888184,26.70499992370605,24.63254737854004,99881200,-0.7735846177586936,DOWN
2016-08-30,26.450000762939453,26.625,26.375,26.5,24.44345474243164,99455600,0.09424927008411244,UP
2016-08-31,26.415000915527344,26.64249992370605,26.40999984741211,26.524999618530277,24.466516494750977,118649600,0.5902790808556269,UP
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.61179542541504,106806000,0.9282465133568896,UP
2016-09-02,26.924999237060547,27.0,26.70499992370605,26.9325008392334,24.84239959716797,107210000,-0.027861104495507938,DOWN
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.835474014282227,107521600,0.6090842177849942,UP
2016-09-07,26.957500457763672,27.190000534057617,26.76749992370605,27.09000015258789,24.9876708984375,169457200,-2.691436749085385,DOWN
2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.33277130126953,212008000,-2.3174628656060126,DOWN
2016-09-09,26.15999984741211,26.43000030517578,25.78249931335449,25.78249931335449,23.781635284423828,186228000,2.190824292964111,UP
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.36000061035156,24.31431579589844,181171200,2.325145509767268,UP
2016-09-13,26.877500534057617,27.19750022888184,26.809999465942383,26.987499237060547,24.89312171936035,248704800,3.4177326738438207,UP
2016-09-14,27.1825008392334,28.25749969482422,27.149999618530277,27.9424991607666,25.774009704589844,443554800,3.2880531814416747,UP
2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.89249992370605,26.650285720825195,359934400,-0.5656121965154526,DOWN
2016-09-16,28.780000686645508,29.03249931335449,28.51000022888184,28.729999542236328,26.500394821166992,319547600,-1.1797819301709644,DOWN
2016-09-19,28.79750061035156,29.045000076293945,28.3125,28.395000457763672,26.19139671325684,188092000,-0.008807023208023956,DOWN
2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.39249992370605,26.18909072875977,138057200,-0.017610429351799795,DOWN
2016-09-21,28.462499618530277,28.497499465942383,28.11000061035156,28.387500762939453,26.184473037719727,144012800,0.933519166972907,UP
2016-09-22,28.587499618530277,28.73500061035156,28.5,28.655000686645508,26.43122100830078,124296000,-1.6946177602910728,DOWN
2016-09-23,28.604999542236328,28.69750022888184,27.887500762939453,28.177499771118164,25.99077606201172,209924800,0.15060079117795722,UP
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.21999931335449,26.02997398376465,119477600,0.18569200749218862,UP
2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.07839775085449,98429600,0.7547175369756132,UP
2016-09-28,28.42250061035156,28.65999984741211,28.357500076293945,28.487499237060547,26.27671432495117,118564400,-1.5778183617857877,DOWN
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.868553161621094,143548000,0.7695733950433548,UP
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.06917762756348,145516400,-0.47103308256637444,DOWN
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,25.946962356567383,86807200,0.4247817317996394,UP
2016-10-04,28.26499938964844,28.57749938964844,28.15749931335449,28.25,26.057647705078125,118947200,0.04423091588500183,UP
2016-10-05,28.350000381469727,28.415000915527344,28.17250061035156,28.262500762939453,26.06917762756348,85812400,0.7375505684364514,UP
2016-10-06,28.424999237060547,28.584999084472656,28.28249931335449,28.47249984741211,26.26287651062012,115117200,0.1490427604629696,UP
2016-10-07,28.57749938964844,28.63999938964844,28.377500534057617,28.51499938964844,26.302080154418945,97433600,1.7147828012348376,UP
2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.76097297668457,144944000,0.2149613013240792,UP
2016-10-11,29.424999237060547,29.67250061035156,29.049999237060547,29.075000762939453,26.81862068176269,256164000,0.8863075835949918,UP
2016-10-12,29.337499618530277,29.4950008392334,29.1875,29.334999084472656,27.058443069458008,150347200,-0.3077389046216794,DOWN
2016-10-13,29.19750022888184,29.36000061035156,28.93000030517578,29.2450008392334,26.975431442260746,140769600,0.5525749482795939,UP
2016-10-14,29.46999931335449,29.542499542236328,29.28249931335449,29.40749931335449,27.125316619873047,142608800,-0.06805121189568109,DOWN
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.106868743896484,94499600,-0.06810405228854233,DOWN
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.088424682617188,98214000,-0.29883748797239207,DOWN
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.00771141052246,80138400,-0.0512601992480155,DOWN
2016-10-20,29.21500015258789,29.34499931335449,29.082500457763672,29.26499938964844,26.993879318237305,96503200,-0.39451036920445937,DOWN
2016-10-21,29.20249938964844,29.227500915527344,29.06999969482422,29.149999618530277,26.887800216674805,92770800,0.8924802704119217,UP
2016-10-24,29.274999618530277,29.434999465942383,29.25,29.412500381469727,27.129926681518555,94154800,0.5073982867831672,UP
2016-10-25,29.487499237060547,29.59000015258789,29.32749938964844,29.5625,27.268285751342773,192516000,-2.301240372336122,DOWN
2016-10-26,28.57749938964844,28.924999237060547,28.32749938964844,28.897499084472656,26.65489387512207,264536800,-0.969595517477595,DOWN
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530277,28.6200008392334,26.398929595947266,138248000,-0.6683099965462347,DOWN
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.223676681518555,151446800,-0.15853470470701403,DOWN
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.38500022888184,26.182165145874023,105677600,-1.8387327034150136,DOWN
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.70944595336914,175303200,0.08961240021757577,UP
2016-11-02,27.850000381469727,28.087499618530277,27.8075008392334,27.897499084472656,25.73250389099121,113326800,-1.6024715264443268,DOWN
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.45668029785156,107730400,-0.909597139355478,DOWN
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.22722053527832,123348000,1.4219792338957649,UP
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.59111595153809,130240000,0.5852637410166173,UP
2016-11-08,27.57749938964844,27.93000030517578,27.424999237060547,27.76499938964844,25.74176979064941,97016800,-0.16233794158959647,DOWN
2016-11-09,27.46999931335449,27.82999992370605,27.012500762939453,27.71999931335449,25.70005226135254,236705600,-2.8666817994668747,DOWN
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.94750022888184,24.983842849731445,228538000,0.5902419882386267,UP
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.13218688964844,136575600,-2.573078463967793,DOWN
2016-11-14,26.927499771118164,26.95249938964844,26.020000457763672,26.427499771118164,24.50173759460449,204702000,1.3070689178425798,UP
2016-11-15,26.64249992370605,26.920000076293945,26.540000915527344,26.77750015258789,24.826234817504883,129058000,2.618417410085827,UP
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530277,27.497499465942383,25.49376106262207,235362000,-0.03638100649168141,DOWN
2016-11-17,27.45249938964844,27.587499618530277,27.207500457763672,27.487499237060547,25.484493255615234,110528000,0.09994604106093874,UP
2016-11-18,27.43000030517578,27.63500022888184,27.415000915527344,27.51499938964844,25.509990692138672,113715600,1.494679806823973,UP
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,25.89706802368164,117058400,0.06261153212295811,UP
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,25.913291931152344,103862000,-0.5124513868754565,DOWN
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.78117561340332,109705600,0.500937073090213,UP
2016-11-25,27.78249931335449,27.967500686645508,27.737499237060547,27.94750022888184,25.910978317260746,45903600,-0.19718671802897436,DOWN
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.89249992370605,25.8599796295166,108776000,-0.09869066145262728,DOWN
2016-11-29,27.69499969482422,28.00749969482422,27.51749992370605,27.864999771118164,25.834491729736328,114115200,-0.8505270267443743,DOWN
2016-11-30,27.899999618530277,28.049999237060547,27.5674991607666,27.6299991607666,25.61661148071289,144649200,-0.9407240838368081,DOWN
2016-12-01,27.592500686645508,27.73500061035156,27.25749969482422,27.372499465942383,25.37787437438965,148347600,0.37306975106167206,UP
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530277,27.475000381469727,25.472898483276367,106112000,-0.724040794710068,DOWN
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,25.289798736572266,137298000,0.7639803194228745,UP
2016-12-06,27.375,27.59000015258789,27.29750061035156,27.487499237060547,25.484493255615234,104782000,0.9727117382046346,UP
2016-12-07,27.315000534057617,27.79750061035156,27.290000915527344,27.75749969482422,25.73481750488281,119994800,0.972176186749496,UP
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530277,28.030000686645508,25.98746109008789,108273200,1.605962484133605,UP
2016-12-09,28.07749938964844,28.674999237060547,28.07749938964844,28.487499237060547,26.411619186401367,137610400,-0.5736927440217698,DOWN
2016-12-12,28.32250022888184,28.75,28.122499465942383,28.325000762939453,26.260969161987305,105497600,1.6407668630876282,UP
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.79750061035156,26.69903945922852,174935200,-0.0,DOWN
2016-12-14,28.76000022888184,29.049999237060547,28.7450008392334,28.79750061035156,26.69903945922852,136127200,0.5439451347590718,UP
2016-12-15,28.84499931335449,29.1825008392334,28.8075008392334,28.95499992370605,26.84505844116211,186098000,0.129345110200918,UP
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.87982177734375,177404400,0.5744154427737236,UP
2016-12-19,28.950000762939453,29.34499931335449,28.9375,29.15999984741211,27.035118103027344,111117600,0.2650684623197952,UP
